-0.070,-0.002,+0.000,+0.015,-0.217,+10.000,+0.040,-0.434,+20.000,+0.026,-0.647,+30.000,+0.459,-0.849,+40.000,+0.236,-1.065,+50.000,+0.402,-1.270,+60.000,+0.543,-1.496,+70.000,
-0.023,+0.003,+0.000,-0.018,+0.332,+10.000,-0.136,+0.667,+20.000,-0.094,+1.001,+30.000,-0.279,+1.364,+40.000,-0.170,+1.698,+50.000,-0.169,+2.015,+60.000,-0.296,+2.381,+70.000,
+0.139,-0.003,+0.000,-0.539,+0.023,+10.000,-0.626,+0.034,+20.000,-1.151,+0.068,+30.000,-1.627,+0.119,+40.000,-1.817,+0.125,+50.000,-2.312,+0.167,+60.000,-2.568,+0.191,+70.000,
+0.017,+0.006,+0.000,+0.072,-0.110,+10.000,+0.166,-0.207,+20.000,+0.131,-0.297,+30.000,+0.442,-0.401,+40.000,+0.351,-0.533,+50.000,+0.411,-0.632,+60.000,+0.645,-0.752,+70.000,
-0.172,-0.001,+0.000,+0.729,+0.117,+10.000,+1.515,+0.208,+20.000,+2.288,+0.309,+30.000,+2.962,+0.450,+40.000,None,None,None,None,None,None,None,None,None,
+0.097,-0.002,+0.000,+0.527,-0.202,+10.000,+0.951,-0.372,+20.000,+1.352,-0.577,+30.000,+2.067,-0.771,+40.000,+2.679,-0.947,+50.000,None,None,None,None,None,None,
-0.148,+0.012,+0.000,-0.148,+0.112,+10.000,-0.248,+0.224,+20.000,-0.395,+0.348,+30.000,-0.529,+0.472,+40.000,-0.733,+0.571,+50.000,-0.920,+0.698,+60.000,-0.829,+0.802,+70.000,
-0.006,+0.009,+0.000,-0.208,-0.319,+10.000,-0.528,-0.658,+20.000,-1.060,-0.971,+30.000,-1.438,-1.311,+40.000,-1.954,-1.649,+50.000,-2.262,-1.948,+60.000,-2.432,-2.298,+70.000,
-0.087,-0.008,+0.000,-0.088,+0.426,+10.000,-0.412,+0.846,+20.000,-0.691,+1.291,+30.000,-0.988,+1.698,+40.000,-1.421,+2.138,+50.000,-1.566,+2.568,+60.000,-1.600,+3.000,+70.000,
+0.085,+0.003,+0.000,-0.285,-0.544,+10.000,-0.467,-1.068,+20.000,-0.402,-1.643,+30.000,-0.858,-2.196,+40.000,-1.151,-2.742,+50.000,None,None,None,None,None,None,
-0.028,+0.009,+0.000,-0.541,+0.377,+10.000,-1.127,+0.715,+20.000,-1.369,+1.053,+30.000,-2.144,+1.435,+40.000,-2.467,+1.769,+50.000,None,None,None,None,None,None,
-0.028,+0.002,+0.000,-0.002,-0.335,+10.000,+0.246,-0.699,+20.000,+0.234,-1.019,+30.000,+0.271,-1.391,+40.000,+0.160,-1.731,+50.000,+0.213,-2.077,+60.000,+0.362,-2.409,+70.000,
-0.024,+0.015,+0.000,+0.171,+0.442,+10.000,+0.561,+0.893,+20.000,+0.557,+1.328,+30.000,+0.876,+1.781,+40.000,+1.178,+2.232,+50.000,+1.318,+2.684,+60.000,None,None,None,
+0.003,+0.009,+0.000,+0.008,-0.080,+10.000,+0.265,-0.142,+20.000,+0.247,-0.222,+30.000,+0.404,-0.307,+40.000,+0.459,-0.393,+50.000,+0.576,-0.463,+60.000,+0.681,-0.534,+70.000,
+0.005,+0.000,+0.000,+0.213,-0.118,+10.000,+0.183,-0.238,+20.000,+0.123,-0.332,+30.000,+0.096,-0.436,+40.000,+0.365,-0.551,+50.000,+0.377,-0.671,+60.000,+0.516,-0.773,+70.000,
-0.145,+0.018,+0.000,-0.692,+0.071,+10.000,-1.145,+0.166,+20.000,-1.625,+0.261,+30.000,-2.314,+0.335,+40.000,None,None,None,None,None,None,None,None,None,
-0.019,-0.017,+0.000,+0.434,+0.122,+10.000,+0.308,+0.237,+20.000,+0.353,+0.392,+30.000,+0.565,+0.536,+40.000,+0.671,+0.667,+50.000,+0.823,+0.796,+60.000,+0.908,+0.948,+70.000,
-0.163,-0.005,+0.000,-0.086,-0.220,+10.000,+0.091,-0.424,+20.000,+0.007,-0.647,+30.000,+0.128,-0.864,+40.000,+0.225,-1.068,+50.000,+0.020,-1.282,+60.000,+0.126,-1.486,+70.000,
-0.084,-0.004,+0.000,+0.154,+0.536,+10.000,+0.517,+1.045,+20.000,+0.724,+1.600,+30.000,+0.976,+2.110,+40.000,+1.139,+2.663,+50.000,None,None,None,None,None,None,
-0.059,-0.010,+0.000,+0.511,+0.173,+10.000,+0.853,+0.335,+20.000,+1.168,+0.522,+30.000,+1.537,+0.678,+40.000,+1.918,+0.872,+50.000,+2.258,+1.017,+60.000,+2.760,+1.194,+70.000,
+0.119,+0.002,+0.000,-0.516,-0.525,+10.000,-1.630,-1.038,+20.000,-2.322,-1.554,+30.000,-2.983,-2.078,+40.000,None,None,None,None,None,None,None,None,None,
-0.157,+0.013,+0.000,-0.126,+0.116,+10.000,+0.076,+0.240,+20.000,+0.083,+0.328,+30.000,+0.139,+0.453,+40.000,+0.255,+0.573,+50.000,+0.054,+0.682,+60.000,+0.144,+0.791,+70.000,
-0.071,+0.002,+0.000,-0.357,+0.504,+10.000,-0.722,+1.010,+20.000,-1.079,+1.507,+30.000,-1.670,+2.012,+40.000,-2.059,+2.493,+50.000,None,None,None,None,None,None,
+0.027,+0.003,+0.000,-0.177,-0.046,+10.000,-0.473,-0.117,+20.000,-0.902,-0.158,+30.000,-1.199,-0.224,+40.000,-1.489,-0.277,+50.000,-1.783,-0.316,+60.000,-2.221,-0.367,+70.000,
-0.025,+0.016,+0.000,-0.220,+0.009,+10.000,-0.312,+0.055,+20.000,-0.261,+0.070,+30.000,-0.540,+0.077,+40.000,-0.338,+0.127,+50.000,-0.675,+0.130,+60.000,-0.684,+0.171,+70.000,
-0.195,+0.000,+0.000,-0.115,+0.011,+10.000,-0.355,+0.030,+20.000,-0.652,+0.035,+30.000,-0.783,+0.057,+40.000,-1.124,+0.060,+50.000,-1.135,+0.083,+60.000,-1.331,+0.098,+70.000,
-0.062,+0.009,+0.000,+0.333,-0.067,+10.000,+0.723,-0.125,+20.000,+1.123,-0.185,+30.000,+1.608,-0.247,+40.000,+2.073,-0.330,+50.000,+2.487,-0.398,+60.000,+2.783,-0.451,+70.000,
+0.133,+0.000,+0.000,-0.300,-0.485,+10.000,-0.573,-0.984,+20.000,-0.759,-1.472,+30.000,-1.151,-1.964,+40.000,-1.224,-2.449,+50.000,-1.518,-2.959,+60.000,None,None,None,
+0.216,-0.008,+0.000,+0.163,-0.329,+10.000,+0.175,-0.662,+20.000,+0.138,-0.990,+30.000,+0.247,-1.306,+40.000,+0.477,-1.653,+50.000,+0.510,-1.969,+60.000,+0.425,-2.305,+70.000,
+0.149,+0.013,+0.000,-0.573,+0.136,+10.000,-1.015,+0.291,+20.000,-1.688,+0.424,+30.000,-2.113,+0.585,+40.000,-2.795,+0.705,+50.000,None,None,None,None,None,None,
+0.015,-0.007,+0.000,-0.152,-0.060,+10.000,-0.103,-0.103,+20.000,-0.328,-0.159,+30.000,-0.314,-0.198,+40.000,-0.267,-0.278,+50.000,-0.588,-0.331,+60.000,-0.683,-0.386,+70.000,
-0.145,-0.009,+0.000,+0.200,-0.020,+10.000,+0.529,-0.042,+20.000,+0.696,-0.063,+30.000,+1.079,-0.132,+40.000,+1.278,-0.111,+50.000,+1.518,-0.156,+60.000,+1.750,-0.164,+70.000,
-0.048,+0.001,+0.000,+0.200,+0.260,+10.000,+0.222,+0.512,+20.000,+0.683,+0.749,+30.000,+0.566,+1.013,+40.000,+0.982,+1.277,+50.000,+1.291,+1.506,+60.000,+1.450,+1.758,+70.000,
-0.089,-0.007,+0.000,+0.309,+0.002,+10.000,+0.521,-0.022,+20.000,+1.109,-0.004,+30.000,+1.159,-0.000,+40.000,+1.503,-0.007,+50.000,+1.825,-0.011,+60.000,+1.981,-0.017,+70.000,
-0.176,+0.003,+0.000,-0.157,+0.032,+10.000,-0.129,+0.031,+20.000,-0.383,+0.038,+30.000,-0.752,+0.043,+40.000,-0.775,+0.096,+50.000,-0.755,+0.088,+60.000,-0.887,+0.111,+70.000,
+0.019,-0.008,+0.000,+0.262,+0.367,+10.000,+0.895,+0.733,+20.000,+1.142,+1.089,+30.000,+1.521,+1.473,+40.000,+2.272,+1.833,+50.000,+2.540,+2.194,+60.000,+2.966,+2.546,+70.000,
-0.012,-0.004,+0.000,-0.691,+0.152,+10.000,-1.318,+0.295,+20.000,-2.150,+0.434,+30.000,-2.833,+0.570,+40.000,None,None,None,None,None,None,None,None,None,
-0.019,-0.008,+0.000,+0.120,+0.086,+10.000,+0.150,+0.128,+20.000,+0.234,+0.198,+30.000,+0.409,+0.263,+40.000,+0.631,+0.334,+50.000,+0.645,+0.380,+60.000,+0.773,+0.481,+70.000,
-0.056,+0.016,+0.000,+0.167,+0.156,+10.000,+0.550,+0.342,+20.000,+1.008,+0.518,+30.000,+1.342,+0.697,+40.000,+1.582,+0.853,+50.000,+1.889,+1.034,+60.000,+2.171,+1.182,+70.000,
-0.097,-0.014,+0.000,-0.115,-0.099,+10.000,+0.199,-0.163,+20.000,+0.207,-0.264,+30.000,+0.125,-0.365,+40.000,+0.196,-0.435,+50.000,+0.179,-0.562,+60.000,+0.100,-0.623,+70.000,
-0.024,-0.016,+0.000,-0.019,-0.117,+10.000,+0.160,-0.255,+20.000,+0.250,-0.382,+30.000,+0.307,-0.493,+40.000,+0.248,-0.651,+50.000,+0.642,-0.744,+60.000,+0.532,-0.879,+70.000,
+0.037,-0.004,+0.000,+1.119,-0.101,+10.000,+1.782,-0.195,+20.000,+2.941,-0.275,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
+0.006,-0.020,+0.000,-0.048,-0.070,+10.000,+0.024,-0.135,+20.000,-0.063,-0.182,+30.000,-0.227,-0.274,+40.000,-0.295,-0.311,+50.000,-0.416,-0.398,+60.000,-0.244,-0.461,+70.000,
-0.052,-0.015,+0.000,-0.007,-0.005,+10.000,-0.188,+0.029,+20.000,-0.221,+0.010,+30.000,-0.046,+0.029,+40.000,-0.381,+0.022,+50.000,-0.289,+0.043,+60.000,-0.452,+0.024,+70.000,
-0.057,-0.005,+0.000,-0.112,+0.227,+10.000,+0.006,+0.435,+20.000,+0.093,+0.679,+30.000,-0.027,+0.899,+40.000,+0.069,+1.116,+50.000,+0.072,+1.352,+60.000,+0.238,+1.581,+70.000,
+0.077,+0.013,+0.000,+0.107,-0.113,+10.000,+0.430,-0.229,+20.000,+0.478,-0.339,+30.000,+0.768,-0.454,+40.000,+1.016,-0.563,+50.000,+1.315,-0.688,+60.000,+1.512,-0.800,+70.000,
-0.092,+0.009,+0.000,-0.451,-0.168,+10.000,-0.728,-0.342,+20.000,-0.993,-0.530,+30.000,-1.234,-0.705,+40.000,-1.622,-0.865,+50.000,-1.976,-1.056,+60.000,-2.279,-1.240,+70.000,
+0.094,+0.006,+0.000,+0.623,-0.701,+10.000,+1.311,-1.450,+20.000,+1.799,-2.139,+30.000,+2.406,-2.857,+40.000,None,None,None,None,None,None,None,None,None,
+0.040,-0.005,+0.000,+0.628,+0.010,+10.000,+1.031,+0.030,+20.000,+1.689,+0.026,+30.000,+2.118,+0.054,+40.000,+2.741,+0.041,+50.000,None,None,None,None,None,None,
-0.110,-0.016,+0.000,-0.306,-0.152,+10.000,-0.382,-0.331,+20.000,-0.526,-0.501,+30.000,-0.727,-0.675,+40.000,-0.953,-0.847,+50.000,-1.125,-0.993,+60.000,-1.160,-1.159,+70.000,
+0.012,+0.005,+0.000,+0.282,-0.291,+10.000,+0.424,-0.624,+20.000,+0.532,-0.899,+30.000,+0.535,-1.199,+40.000,+0.985,-1.510,+50.000,+1.127,-1.793,+60.000,+1.457,-2.093,+70.000,
-0.098,+0.019,+0.000,+0.078,+0.004,+10.000,-0.116,-0.000,+20.000,-0.325,+0.014,+30.000,-0.101,-0.010,+40.000,-0.267,+0.004,+50.000,-0.206,+0.021,+60.000,-0.132,+0.021,+70.000,
-0.151,-0.002,+0.000,-0.170,+0.169,+10.000,-0.693,+0.352,+20.000,-1.000,+0.542,+30.000,-1.145,+0.706,+40.000,-1.442,+0.891,+50.000,-1.807,+1.056,+60.000,-1.805,+1.249,+70.000,
+0.073,-0.008,+0.000,+0.025,+0.009,+10.000,+0.167,-0.001,+20.000,+0.382,+0.027,+30.000,+0.297,-0.010,+40.000,+0.399,+0.012,+50.000,+0.557,+0.019,+60.000,+0.637,+0.011,+70.000,
+0.094,+0.006,+0.000,+0.359,-0.285,+10.000,+0.740,-0.576,+20.000,+1.075,-0.880,+30.000,+1.325,-1.158,+40.000,+1.612,-1.455,+50.000,+2.055,-1.753,+60.000,+2.224,-2.037,+70.000,
+0.082,-0.002,+0.000,-0.194,-0.137,+10.000,-0.258,-0.302,+20.000,-0.491,-0.430,+30.000,-0.749,-0.550,+40.000,-0.737,-0.710,+50.000,-1.109,-0.839,+60.000,-1.190,-0.961,+70.000,
-0.069,-0.003,+0.000,+0.198,-0.075,+10.000,+0.484,-0.169,+20.000,+0.986,-0.231,+30.000,+0.880,-0.338,+40.000,+1.366,-0.429,+50.000,+1.486,-0.501,+60.000,+1.771,-0.597,+70.000,
+0.031,-0.022,+0.000,+0.075,+0.268,+10.000,+0.007,+0.517,+20.000,+0.017,+0.778,+30.000,-0.064,+1.066,+40.000,+0.062,+1.318,+50.000,+0.028,+1.561,+60.000,-0.185,+1.813,+70.000,
+0.138,-0.011,+0.000,+0.402,-0.135,+10.000,+0.660,-0.269,+20.000,+0.998,-0.378,+30.000,+1.361,-0.510,+40.000,+1.768,-0.622,+50.000,+2.359,-0.742,+60.000,+2.586,-0.872,+70.000,
-0.027,-0.011,+0.000,-0.148,+0.149,+10.000,-0.352,+0.274,+20.000,-0.469,+0.426,+30.000,-0.656,+0.565,+40.000,-0.795,+0.708,+50.000,-1.201,+0.852,+60.000,-1.024,+0.983,+70.000,
-0.181,+0.025,+0.000,+0.033,+0.482,+10.000,+0.024,+0.955,+20.000,-0.092,+1.411,+30.000,-0.186,+1.876,+40.000,-0.192,+2.345,+50.000,-0.087,+2.812,+60.000,None,None,None,
-0.048,+0.011,+0.000,+0.094,-0.404,+10.000,-0.092,-0.847,+20.000,-0.057,-1.296,+30.000,-0.171,-1.726,+40.000,-0.243,-2.143,+50.000,-0.189,-2.584,+60.000,-0.302,-2.986,+70.000,
+0.035,+0.006,+0.000,-0.143,-0.062,+10.000,-0.038,-0.131,+20.000,-0.182,-0.202,+30.000,-0.501,-0.273,+40.000,-0.497,-0.341,+50.000,-0.623,-0.401,+60.000,-0.851,-0.467,+70.000,
+0.057,+0.004,+0.000,-0.117,+0.228,+10.000,-0.351,+0.472,+20.000,-0.459,+0.682,+30.000,-0.844,+0.930,+40.000,-0.911,+1.161,+50.000,-1.086,+1.403,+60.000,-1.396,+1.633,+70.000,
+0.188,+0.013,+0.000,+0.706,+0.236,+10.000,+1.169,+0.508,+20.000,+1.686,+0.735,+30.000,+2.189,+1.006,+40.000,None,None,None,None,None,None,None,None,None,
+0.178,+0.015,+0.000,-0.264,+0.283,+10.000,-0.410,+0.567,+20.000,-0.730,+0.843,+30.000,-0.839,+1.117,+40.000,-0.881,+1.409,+50.000,-1.492,+1.704,+60.000,-1.524,+1.971,+70.000,
+0.003,+0.010,+0.000,-0.192,+0.299,+10.000,-0.235,+0.593,+20.000,-0.213,+0.905,+30.000,-0.341,+1.222,+40.000,-0.487,+1.501,+50.000,-0.631,+1.800,+60.000,-0.452,+2.101,+70.000,
+0.119,-0.004,+0.000,+0.004,+0.065,+10.000,+0.137,+0.168,+20.000,+0.366,+0.241,+30.000,+0.450,+0.303,+40.000,+0.680,+0.383,+50.000,+0.631,+0.446,+60.000,+0.800,+0.524,+70.000,
+0.117,-0.004,+0.000,-0.257,+0.025,+10.000,-0.082,+0.037,+20.000,-0.414,+0.105,+30.000,-0.361,+0.135,+40.000,-0.588,+0.178,+50.000,-0.551,+0.213,+60.000,-0.550,+0.252,+70.000,
-0.035,+0.011,+0.000,+0.074,+0.916,+10.000,+0.100,+1.858,+20.000,+0.374,+2.758,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
+0.178,-0.005,+0.000,-0.224,-0.441,+10.000,-0.264,-0.914,+20.000,-0.766,-1.364,+30.000,-0.807,-1.820,+40.000,-0.984,-2.284,+50.000,-1.313,-2.734,+60.000,None,None,None,
+0.041,-0.015,+0.000,+0.130,+0.108,+10.000,-0.014,+0.227,+20.000,-0.021,+0.364,+30.000,+0.023,+0.480,+40.000,-0.005,+0.598,+50.000,-0.079,+0.702,+60.000,-0.049,+0.834,+70.000,
+0.035,+0.001,+0.000,-1.034,+0.074,+10.000,-1.959,+0.121,+20.000,-2.792,+0.194,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
+0.076,-0.001,+0.000,-0.119,+0.293,+10.000,-0.691,+0.576,+20.000,-0.454,+0.880,+30.000,-0.853,+1.163,+40.000,-1.102,+1.448,+50.000,-1.251,+1.755,+60.000,-1.483,+2.045,+70.000,
-0.198,-0.006,+0.000,-0.177,-0.158,+10.000,-0.243,-0.320,+20.000,-0.324,-0.486,+30.000,-0.703,-0.664,+40.000,-0.659,-0.821,+50.000,-0.702,-0.982,+60.000,-0.990,-1.145,+70.000,
-0.059,-0.006,+0.000,+0.251,-0.305,+10.000,+0.681,-0.626,+20.000,+0.998,-0.964,+30.000,+1.208,-1.276,+40.000,+1.304,-1.595,+50.000,+1.694,-1.905,+60.000,+2.013,-2.209,+70.000,
-0.038,+0.002,+0.000,-0.055,+0.362,+10.000,-0.185,+0.719,+20.000,-0.231,+1.080,+30.000,-0.386,+1.461,+40.000,-0.446,+1.801,+50.000,-0.535,+2.152,+60.000,-0.686,+2.526,+70.000,
+0.079,+0.003,+0.000,+0.393,+0.072,+10.000,+0.587,+0.153,+20.000,+0.801,+0.229,+30.000,+1.289,+0.270,+40.000,+1.302,+0.351,+50.000,+1.639,+0.415,+60.000,+1.913,+0.475,+70.000,
+0.054,-0.009,+0.000,+0.033,+0.537,+10.000,+0.203,+1.068,+20.000,+0.305,+1.595,+30.000,+0.390,+2.111,+40.000,+0.291,+2.660,+50.000,None,None,None,None,None,None,
+0.077,-0.016,+0.000,+0.503,+0.308,+10.000,+1.266,+0.598,+20.000,+1.862,+0.908,+30.000,+2.291,+1.226,+40.000,None,None,None,None,None,None,None,None,None,
+0.111,+0.003,+0.000,+0.208,+0.194,+10.000,+0.311,+0.392,+20.000,+0.333,+0.566,+30.000,+0.280,+0.789,+40.000,+0.467,+0.989,+50.000,+0.647,+1.208,+60.000,+0.846,+1.367,+70.000,
-0.122,+0.010,+0.000,-0.512,-0.075,+10.000,-0.807,-0.131,+20.000,-1.306,-0.222,+30.000,-1.743,-0.292,+40.000,-2.176,-0.356,+50.000,-2.672,-0.445,+60.000,-2.969,-0.491,+70.000,
+0.120,-0.003,+0.000,+0.618,-0.187,+10.000,+1.121,-0.397,+20.000,+1.580,-0.609,+30.000,+2.379,-0.821,+40.000,+2.778,-1.009,+50.000,None,None,None,None,None,None,
+0.136,+0.007,+0.000,+0.221,-0.647,+10.000,+0.331,-1.273,+20.000,+0.485,-1.931,+30.000,+0.539,-2.562,+40.000,None,None,None,None,None,None,None,None,None,
-0.011,+0.004,+0.000,-0.045,-0.180,+10.000,-0.166,-0.369,+20.000,-0.288,-0.547,+30.000,-0.192,-0.733,+40.000,-0.466,-0.938,+50.000,-0.519,-1.124,+60.000,-0.492,-1.312,+70.000,
+0.037,+0.003,+0.000,-0.667,-0.458,+10.000,-1.150,-0.897,+20.000,-2.116,-1.348,+30.000,-2.379,-1.815,+40.000,-2.875,-2.233,+50.000,None,None,None,None,None,None,
-0.040,+0.003,+0.000,-0.235,-0.311,+10.000,-0.681,-0.640,+20.000,-0.996,-0.972,+30.000,-1.384,-1.294,+40.000,-1.570,-1.618,+50.000,-2.144,-1.927,+60.000,-2.251,-2.259,+70.000,
+0.015,+0.004,+0.000,-0.328,+0.133,+10.000,-0.507,+0.270,+20.000,-0.727,+0.425,+30.000,-1.064,+0.549,+40.000,-1.239,+0.714,+50.000,-1.697,+0.855,+60.000,-1.644,+0.978,+70.000,
+0.112,-0.008,+0.000,+0.757,+0.348,+10.000,+1.547,+0.665,+20.000,+2.379,+1.025,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
+0.010,-0.004,+0.000,+0.171,+0.172,+10.000,+0.293,+0.335,+20.000,+0.422,+0.494,+30.000,+0.434,+0.669,+40.000,+0.700,+0.828,+50.000,+0.831,+1.013,+60.000,+0.855,+1.167,+70.000,
+0.062,+0.005,+0.000,+0.163,-0.265,+10.000,+0.393,-0.516,+20.000,+0.624,-0.800,+30.000,+0.753,-1.043,+40.000,+0.774,-1.295,+50.000,+1.145,-1.577,+60.000,+1.095,-1.826,+70.000,
+0.015,-0.015,+0.000,+0.057,-0.373,+10.000,+0.068,-0.760,+20.000,+0.202,-1.136,+30.000,+0.064,-1.523,+40.000,+0.286,-1.898,+50.000,+0.375,-2.278,+60.000,+0.357,-2.662,+70.000,
+0.087,+0.019,+0.000,+0.163,-0.676,+10.000,+0.010,-1.335,+20.000,+0.086,-2.027,+30.000,-0.125,-2.669,+40.000,None,None,None,None,None,None,None,None,None,
-0.209,-0.002,+0.000,+0.213,+0.281,+10.000,+0.136,+0.628,+20.000,-0.210,+0.921,+30.000,-0.114,+1.241,+40.000,-0.236,+1.559,+50.000,-0.137,+1.862,+60.000,-0.193,+2.177,+70.000,
-0.248,-0.004,+0.000,-0.341,+0.046,+10.000,-0.490,+0.138,+20.000,-0.732,+0.195,+30.000,-1.195,+0.253,+40.000,-1.243,+0.321,+50.000,-1.506,+0.369,+60.000,-1.710,+0.451,+70.000,
+0.241,-0.013,+0.000,-0.268,-0.443,+10.000,-0.716,-0.878,+20.000,-1.073,-1.295,+30.000,-1.557,-1.743,+40.000,-1.808,-2.144,+50.000,-2.216,-2.612,+60.000,None,None,None,
+0.150,+0.020,+0.000,+0.031,+0.323,+10.000,+0.354,+0.626,+20.000,+0.205,+0.968,+30.000,+0.219,+1.276,+40.000,+0.681,+1.591,+50.000,+0.475,+1.921,+60.000,+0.693,+2.234,+70.000,
-0.140,-0.017,+0.000,-0.424,+0.400,+10.000,-0.702,+0.788,+20.000,-1.350,+1.173,+30.000,-1.668,+1.550,+40.000,-1.928,+1.945,+50.000,-2.729,+2.317,+60.000,None,None,None,
-0.003,-0.008,+0.000,+0.082,+0.425,+10.000,+0.153,+0.848,+20.000,+0.412,+1.310,+30.000,+0.453,+1.731,+40.000,+0.416,+2.183,+50.000,+0.530,+2.596,+60.000,None,None,None,
-0.022,-0.011,+0.000,+0.040,+0.351,+10.000,+0.285,+0.654,+20.000,+0.316,+0.996,+30.000,+0.527,+1.319,+40.000,+0.620,+1.649,+50.000,+0.597,+1.982,+60.000,+0.737,+2.328,+70.000,
-0.070,-0.002,+0.000,-0.179,-0.407,+10.000,-0.349,-0.814,+20.000,-0.558,-1.217,+30.000,-0.319,-1.609,+40.000,-0.737,-2.015,+50.000,-0.766,-2.410,+60.000,-0.819,-2.827,+70.000,
-0.023,+0.003,+0.000,-0.127,+0.023,+10.000,-0.353,+0.048,+20.000,-0.421,+0.073,+30.000,-0.715,+0.128,+40.000,-0.714,+0.152,+50.000,-0.822,+0.160,+60.000,-1.059,+0.217,+70.000,
+0.139,-0.003,+0.000,+0.042,-0.216,+10.000,+0.536,-0.445,+20.000,+0.592,-0.649,+30.000,+0.697,-0.838,+40.000,+1.087,-1.071,+50.000,+1.173,-1.268,+60.000,+1.498,-1.484,+70.000,
+0.017,+0.006,+0.000,-0.472,-0.074,+10.000,-0.921,-0.135,+20.000,-1.500,-0.190,+30.000,-1.732,-0.258,+40.000,-2.367,-0.354,+50.000,-2.851,-0.417,+60.000,None,None,None,
-0.172,-0.001,+0.000,+0.339,-0.422,+10.000,+0.736,-0.871,+20.000,+1.119,-1.309,+30.000,+1.404,-1.706,+40.000,+1.691,-2.135,+50.000,+2.092,-2.574,+60.000,None,None,None,
+0.097,-0.002,+0.000,-0.221,-0.010,+10.000,-0.544,+0.013,+20.000,-0.891,+0.000,+30.000,-0.922,-0.001,+40.000,-1.058,+0.016,+50.000,-1.436,+0.004,+60.000,-1.522,+0.009,+70.000,
-0.148,+0.012,+0.000,+0.358,+0.309,+10.000,+0.765,+0.619,+20.000,+1.125,+0.940,+30.000,+1.498,+1.261,+40.000,+1.801,+1.558,+50.000,+2.120,+1.882,+60.000,+2.718,+2.184,+70.000,
-0.006,+0.009,+0.000,+0.099,+0.238,+10.000,+0.086,+0.455,+20.000,-0.138,+0.699,+30.000,-0.208,+0.916,+40.000,-0.417,+1.134,+50.000,-0.417,+1.393,+60.000,-0.280,+1.598,+70.000,
-0.087,-0.008,+0.000,+0.094,-0.092,+10.000,-0.047,-0.190,+20.000,-0.143,-0.263,+30.000,-0.257,-0.374,+40.000,-0.508,-0.451,+50.000,-0.470,-0.539,+60.000,-0.321,-0.625,+70.000,
+0.085,+0.003,+0.000,-0.322,+0.121,+10.000,-0.541,+0.263,+20.000,-0.513,+0.353,+30.000,-1.006,+0.465,+40.000,-1.337,+0.585,+50.000,-1.427,+0.701,+60.000,-1.679,+0.817,+70.000,
-0.028,+0.009,+0.000,+0.090,-0.036,+10.000,+0.135,-0.111,+20.000,+0.525,-0.187,+30.000,+0.382,-0.218,+40.000,+0.690,-0.297,+50.000,+0.589,-0.350,+60.000,+0.746,-0.399,+70.000,
-0.028,+0.002,+0.000,-0.095,+0.202,+10.000,+0.060,+0.375,+20.000,-0.044,+0.593,+30.000,-0.100,+0.758,+40.000,-0.303,+0.956,+50.000,-0.343,+1.146,+60.000,-0.287,+1.351,+70.000,
-0.024,+0.015,+0.000,+0.247,-0.629,+10.000,+0.713,-1.249,+20.000,+0.784,-1.885,+30.000,+1.179,-2.503,+40.000,None,None,None,None,None,None,None,None,None,
+0.003,+0.009,+0.000,-0.213,+0.134,+10.000,-0.178,+0.285,+20.000,-0.417,+0.420,+30.000,-0.481,+0.549,+40.000,-0.647,+0.677,+50.000,-0.751,+0.820,+60.000,-0.867,+0.963,+70.000,
+0.005,+0.000,+0.000,+0.217,+0.114,+10.000,+0.191,+0.226,+20.000,+0.135,+0.364,+30.000,+0.113,+0.492,+40.000,+0.385,+0.610,+50.000,+0.401,+0.721,+60.000,+0.544,+0.851,+70.000,
-0.145,+0.018,+0.000,-0.242,-0.268,+10.000,-0.245,-0.513,+20.000,-0.277,-0.757,+30.000,-0.515,-1.023,+40.000,-0.848,-1.282,+50.000,-1.029,-1.531,+60.000,-1.216,-1.807,+70.000,
-0.019,-0.017,+0.000,+0.405,+0.230,+10.000,+0.248,+0.452,+20.000,+0.263,+0.715,+30.000,+0.445,+0.966,+40.000,+0.522,+1.205,+50.000,+0.644,+1.441,+60.000,+0.700,+1.701,+70.000,
-0.163,-0.005,+0.000,+0.152,+0.253,+10.000,+0.567,+0.520,+20.000,+0.721,+0.770,+30.000,+1.080,+1.024,+40.000,+1.415,+1.292,+50.000,+1.448,+1.551,+60.000,+1.792,+1.818,+70.000,
-0.084,-0.004,+0.000,+0.010,-0.081,+10.000,+0.230,-0.189,+20.000,+0.294,-0.251,+30.000,+0.403,-0.358,+40.000,+0.422,-0.423,+50.000,+0.469,-0.514,+60.000,+0.396,-0.608,+70.000,
-0.059,-0.010,+0.000,+0.426,+0.534,+10.000,+0.683,+1.057,+20.000,+0.913,+1.605,+30.000,+1.197,+2.122,+40.000,+1.493,+2.677,+50.000,None,None,None,None,None,None,
+0.119,+0.002,+0.000,+0.249,+0.517,+10.000,-0.101,+1.046,+20.000,-0.029,+1.572,+30.000,+0.075,+2.090,+40.000,-0.065,+2.610,+50.000,None,None,None,None,None,None,
